0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.4376927646931161,0.08551471812178385,-0.7022143401358146,-0.7732971789923687,-0.06580272437391972,-0.03676993976968906,-0.2539930203782147,-0.304645463218163,0.6914546413061381,-0.15382984000326788,0.9685598453729817,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.3545227188383586,0.24207045482437045,-0.07474634619394525,-0.12138823733643472,0.15395530080797434,-0.04871917538355031,-0.5632571823610011,-0.07272782117641587,0.8141018636963364,-0.16551388790171484,0.9634935427280608,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.1363010400575961,-0.024785044575722885,0.06020341047531211,0.021150819872303928,0.1527327206641248,-0.04494421562100728,-0.20873326199159933,0.8368039369984808,0.2225093792259609,-0.09390736578123278,0.35843225542048385,-0.4360112236870546,1.8219751507713358,2.007382823184598,-0.3672144631537076,0.0
-0.68324204776479,-0.7603020972390374,0.696084346463714,0.696479776718904,-0.29195971331124343,-0.050397419059185995,-0.6840095665169458,0.8886291084044577,-0.10214503298339159,-0.07237533465409483,-0.8777455899399746,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.14366470974614182,0.07374604115222139,-0.7245758541993471,-0.7964501702165588,-0.3407506765037901,-0.015249814108167106,-0.004575934592981607,-0.2178383011131515,-0.3089619177982394,-0.06269426639538167,0.3055979564091759,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.16164172216992478,0.1901853032858664,0.3298714569630772,0.3073270287801676,0.956256186122892,-0.048959132680469156,-0.04500038785699823,0.4105419021843198,0.11669608932068912,-0.09390736578123278,0.3070454714505808,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.80990603435984,-0.6974337517080933,0.4386418145425895,0.4239335002366054,-0.9059593160925284,-0.05145343033798622,-0.587417427485367,-0.4588253481509446,0.4653989765085138,-0.13480153342579715,1.0228416594256946,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
0.5034091426378979,1.4456662052602949,-0.9136474103857409,-0.9859164899545648,2.1026896002188122,-0.03289797286047021,0.07640321584407772,-0.9978071307731056,0.5375444014439262,-0.15115920048362289,0.09281324532253928,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.4160094816117289,-0.08916507291014886,-0.5296406190139048,-0.5991162201834613,-0.17496211848296758,-0.0413631806623058,-0.41339528453769353,-0.782732669438301,0.36439538159893775,-0.13396695857590807,0.3967914040177339,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.2382533285945998,-0.004862475114431205,-0.8663801534101646,-0.9386024312302198,-0.42637912091204583,-0.017474173118108626,0.20641919802951325,-0.295576058222117,0.12391063181423057,-0.10592524361963537,0.618261205352805,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
0.5058788050169417,-0.5612307531995367,0.6513939084775611,0.6493168529946002,-0.9191407309390354,-0.03476020049148407,-0.6557954797241384,-0.7995758501452435,-3.3005922051199814,1.041949004917789,-1.5284036010518325,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
1.1333703306642844,-0.8209203317180757,2.236485905233128,2.338788522652204,-1.7896033823782038,-0.05164772016470585,-0.757271765344201,0.6929890863468945,-3.4160248850166406,1.4078266191091564,-0.8024748077868794,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
1.5466699622654994,1.3692764502405264,0.016579553037171,-0.025723073083516308,2.224213760278696,-0.031829868240645286,0.40733670819110324,-0.23986399896069174,-1.5017662767303808,0.17749637540269214,-0.8886019527505177,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.7955072238065757,-0.26319371970927635,-2.564319087513254,-1.898705449189208,-1.0122451692029826,0.27758553435285005,-0.019391179244715454,-1.4914418884150367,0.9127006111080667,-0.18737974896880844,-0.3537451449511151,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
0.3979158441990877,0.9870587188557575,-1.0476521556668916,-1.1137834891206781,1.1316179683166034,0.004852162958185449,-0.2135197256483133,-0.2424552575309906,0.013287646913267354,-0.09190438614149903,0.2831614732673873,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.5092473947507729,-0.3670459130348268,-1.5831022444964062,-1.556375937917603,-0.4772756990232914,0.19568382369638446,2.341930891400859,0.676145905639952,0.05417005437666606,-0.08656310710220902,-0.23360139651444395,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,2.7232042861596732,0.0
1.1687426123092555,-0.21359534368664498,0.2978627923695915,0.2733576233725229,-0.8379961331323459,0.010915715589181921,0.1499259024893853,-0.8669485729730136,-3.9354719445516047,1.9003926955136843,-0.236496426597255,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
0.4388326384126403,0.8727766058853103,-0.12449714640682215,-0.17497502626379483,2.0985788646494195,-0.03827505652594183,0.18233221510397446,0.6113644413824807,-0.2007437803951219,-0.05668532747618037,-1.48714942237177,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.5092473947507729,-0.06999598413319305,-0.3400549147970858,-0.40132683185609547,0.05642647369162872,-0.04410773270498885,-0.3474755860817922,-0.1815606811289676,0.5976655888901014,-0.14047664240504282,0.3533659527755629,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.9494750195431796,-1.3788451747771888,1.0511714613031045,1.0760748051254858,-0.5112992201031358,-0.052100001280032476,-0.3114631452360393,0.2745008272436301,-0.2344116453649813,-0.07671512387351799,-0.8610991669638095,-0.4360112236870546,-0.5488549059391113,2.007382823184598,-0.3672144631537076,0.0
-0.8626247582838744,-0.7681156087820393,0.6525002070280147,0.6515252249243102,-0.7015205487865418,-0.052149545007545005,-0.32953448761342885,-0.35128811748354233,0.6169043688728779,-0.14197887713484314,1.1697644361283714,-0.4360112236870546,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
-0.6048092501815837,-0.5646429406247366,0.6863897388519593,0.687243657364274,-0.7404673060160005,-0.050992408004307384,-0.36942168475271225,0.4701408493011934,0.06138459687020751,-0.07971959333311864,0.9077642136339418,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.6893957382174455,-0.3460130356090821,-0.20341150073925798,-0.25890703216672695,-0.7455086476501672,-0.04837655269233299,-0.46042961618479133,-0.9084087100977952,0.6120946738771843,-0.14732015617413316,1.2544440660506049,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.7778932021767565,-1.0559140092197554,0.6447386119875622,0.6418069302723013,-0.5218735892737869,-0.05048439461373545,-0.3410936345395069,0.0633132537642738,-0.3594637152530274,-0.047671919097378425,-0.39789435371398857,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.5068280926247101,0.07928442152880474,-1.4390426038554178,-1.4494012375527476,-0.4172755821604758,0.011238232073336714,0.3177777402469411,-0.47825978742818603,0.7587903712458548,-0.16167484359222514,1.1118638344721439,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.2868947266331581,-0.6939546242766359,1.261514197514415,1.2999714064560741,-0.8679868199542156,-0.050540162594780884,1.0510509480646235,1.7554051001694233,-1.0328210146502046,0.14361263649719602,-0.6244304576939793,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.6271963223917564,-0.5572134556399272,-0.5545235831701828,-0.6240133295741667,-0.6603929659303528,-0.036155294557265225,-0.2655521673042927,0.13716412301779105,0.5351395539460784,-0.13246472384610775,0.351918437734158,-0.4360112236870546,-0.5488549059391113,2.007382823184598,-0.3672144631537076,0.0
-0.6801842477868403,-0.7529581804573318,-1.60342031077345,-1.5682665475110977,-0.7766305786521496,0.2058565194253199,0.6593423916682327,0.5906343728200899,0.0036682569218780417,-0.08239023285276366,-1.3040387696339504,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
1.3391824536597203,2.559841716270718,-0.4503872719404766,-0.5167543685059995,2.1578573200841467,-0.04793042269464646,-0.48148517212774455,-1.1921515235455193,0.8670085086489723,-0.1832068747193631,-0.32479484412300197,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
5.2510319946988995,0.958682936764064,-1.5831022444964062,-1.556375937917603,-0.8741594057684952,0.11180665455574695,2.027880265761359,0.09181709803756115,0.2898451091656775,-0.11193418253883668,-0.4261208970214006,2.2935189409659467,-0.5488549059391113,2.007382823184598,-0.3672144631537076,0.0
0.46142535832292086,0.2192868023815594,-0.13767455716606875,-0.18827514888896982,0.37618900201088695,-0.0012966563494704764,0.7441800179101942,1.298047962511676,-1.4127869193100397,0.2067064951488095,-2.979537430061035,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.6561654534078731,-0.7428172259998723,0.49015622786123486,0.47748865421296677,-0.2489683469083025,-0.05030238103986956,-0.553912181888369,0.164372338005929,0.07100398686159683,-0.08422629752251963,-0.49632537652957615,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.27266857434408276,-0.06450815567058979,0.21540329050281845,0.18676032333883597,1.163119032055957,-0.048127371430808155,12.104998031518534,0.8018219462994463,0.39325355157310143,-0.11811003642801578,-0.8401101988634271,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-1.1160371375074472,-1.028140444611991,0.33124748364015116,0.31031758309119856,-0.80936296523572,-0.05282856672060032,-0.7902723157937224,-2.311575225914623,1.2205210908324906,-0.20857795015599076,0.39100134385211177,-0.4360112236870546,1.8219751507713358,2.007382823184598,2.7232042861596732,0.0
-0.5439735267226258,-0.3227632351667108,0.5109985395039417,0.5000439273609536,-0.08155503250812188,-0.05129037195324526,-0.6142802337220272,-0.4536428310103469,0.13833971680131346,-0.11160035259888104,0.5125926073301891,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.31806312832628064,-0.019596288322566848,0.2680173281244485,0.2408605384509991,0.3578743040691994,-0.0492381176583239,-0.3632513795625945,-0.11289232901604805,0.06859913936374896,-0.09707875021081126,0.2998078962435525,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.7813826930581259,-0.7035904269863192,-0.15288022974342844,-0.20297097557960475,-0.621776471811995,-0.04407714443889327,-0.2191527747136977,0.25506638796638875,0.2778208716764425,-0.12345131546730581,0.22091832648694246,-0.4360112236870546,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
-0.3106106490749172,-0.6913635321037013,-1.2067541212893063,-1.2595938927608377,-0.9326026223622602,0.20699264983025362,-0.33995400033552736,0.09052146875241172,-1.3286172568853922,0.13176167362877123,-2.298481603079659,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.7744200555748735,-0.8444000793557989,1.2438552073980351,1.282251383778113,-0.3569742584233353,-0.0526254759570597,-0.6014837696602,0.527148537847768,0.29465480416137324,-0.09791332506070032,0.3634985580654035,-0.4360112236870546,1.8219751507713358,2.007382823184598,2.7232042861596732,0.0
1.3558241612931452,0.29981400760363114,0.041904585708008216,0.0007999647347802766,0.33535644598567665,-0.04347372845480506,-0.7187195682724364,0.29911778366146924,-0.2849134428197693,-0.059856711905758815,-0.6866736044744242,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.740555017941353,-0.7813425758473026,0.1437567706806702,0.1097684636740156,-0.9604174323159845,-0.04603122699349908,-0.4133790040490653,0.876968444838113,0.20327059924318439,-0.0914036412315656,0.7289961060203393,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.740555017941353,-0.9675339034690802,0.501227117598363,0.4898919549651832,-0.9125156962938085,-0.049762972587312486,-0.38358570985931484,-0.23338585253494462,-0.4676818526561449,-0.04316521490797747,0.12321106119205862,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.7241853588184618,-0.9148702070457105,0.44502136739280984,0.430308471046404,-0.32493272692868563,-0.04967186841238888,-0.20596557892479186,0.4727321078714922,0.12150578431638484,-0.08138874303289677,-0.6323917904217113,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.4333050865427275,-0.24852101541001909,0.040229728846854974,0.001960222124254168,-0.335433964312406,-0.04689273184264324,0.1588801712349387,0.07497391733061863,0.2898451091656775,-0.11193418253883668,-0.71345263274043,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.7372520483649189,-0.7619887136975484,-0.028375752478636853,-0.07281063537617342,-0.843881617690363,-0.04633355985850665,-0.5950692571406581,0.06201762447912437,0.2730111766807489,-0.10909662804921386,0.17387408764125792,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.49484858419750855,-0.13033717712580703,-0.4621246762789991,-0.5288376396851097,-0.9394425271157061,-0.038073668562009014,-0.7713869489849188,0.2213800265525037,0.47742321399774884,-0.13012791426641834,0.9562559675210325,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.4333050865427275,-0.24852101541001909,0.040229728846854974,0.001960222124254168,-0.335433964312406,-0.02340534459215249,-0.6502601135905236,0.07497391733061863,0.2898451091656775,-0.11193418253883668,0.11886851606784138,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
1.6675663638286777,1.8732041369783579,-1.2503734616725357,-1.2978152455765863,2.6795552342390785,0.11026376568657147,0.8770450856055786,0.8562383762757221,-0.21517286538220481,-0.05918905202584756,-0.6968062097642636,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.5619661186748073,-0.011898290795112385,0.1264729447004561,0.09037253539825775,0.044922792641205626,-0.05177688291046379,-0.6342238322916688,-1.5665883869537034,0.8141018636963364,-0.17102208191098267,1.1082450468686305,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.7306899219648061,-0.9427046913176446,1.0886553273705286,1.116036131530487,-0.5008986840735085,-0.05213181923298593,-0.4154954675707416,0.15271167443958414,-0.3041522228025458,-0.04950798376713436,0.39968643410054494,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.5593688640269507,-0.14582012701827976,-1.941096942679021,-1.749072041166258,-0.9604174323159845,0.19162850352918448,-0.176497894507607,-0.12843988043784116,0.5928558938944077,-0.1428134519847322,0.4879848516262919,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.4783959025761977,-0.2928656418267789,-1.4997468317146923,-1.4979904294799695,-1.1495786316837087,0.12332892611171667,-0.5423204739850344,0.0633132537642738,-0.097335337987698,-0.08990140650176529,-0.025159230552024556,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
1.6230222873177547,2.0995512717275977,-0.4715824066868323,-0.5377957752737168,2.1538838355402956,-0.03733947991766734,0.4825655900446545,-0.19451697398046186,0.1840318192604079,-0.11193418253883668,0.6421452035359985,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.3846289692980826,0.020809246934083793,0.5255352013979522,0.5159994577251875,0.30531234323000256,-0.05113520166309536,-0.5474651083915705,0.24081446582974508,0.4461601965257373,-0.1219490807375055,0.9215156065272959,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
1.4178096226692014,1.8166452197501501,1.0161686584866818,1.0380647517604107,1.3665120219210298,-0.05211838356674756,-0.4097810160622157,0.15141604515443471,-0.10695472797908731,-0.0682024604046495,-1.2497569555812376,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.30323232507576414,-0.2547484352313002,-0.4574184855324468,-0.5237488668616833,0.2352242882039483,-0.02789874513560249,0.58038202182108,0.3613079893486416,-0.09493049048985228,-0.05952288196580319,-0.4767839234705986,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.3087591738461935,-0.45949222571557546,-0.205390059063173,-0.2594974106335639,0.2877637136461111,-0.0325602890126403,0.5404948246817968,0.34705606721199794,-0.5710902950635688,-0.0166257346815051,-1.2396243502913968,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.45325737843782044,-0.08809727677248379,-0.205390059063173,-0.2605731072304559,0.15028045004533697,-0.04452525322963522,-0.25571875217281226,-0.10641418259030093,0.3259178216333848,-0.12111450588761644,-0.13734164626096498,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.39702227356079206,-0.36045431705913566,0.555366849752393,0.5469473631909825,0.968508672851082,-0.04932972949556246,-0.24837625180145836,0.6113644413824807,-0.2344116453649813,-0.0411622352682437,-2.346249599446046,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.504416658161728,-0.35699712837731523,0.09451862332963824,0.057669365417331274,-0.6829108240138758,-0.04753958629031176,-0.374957050886327,-0.21524704254285265,0.0012634094240301793,-0.09340662087129936,0.808609433297653,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.6532170779772867,-0.7367173804503337,-0.9136474103857409,-0.9862587142134654,-1.179011149058198,0.025667711872027668,-0.5413436446673376,0.8458733419945267,-0.1670759154252625,-0.06536490591502668,-0.8857069226677067,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
2.3642805567072593,2.462794573958493,0.3284941436783575,0.3057659375613968,2.8605855483877862,-0.03102074711136768,0.564839039327662,2.9253583446593545,-0.7610732473934858,0.11824156106056832,-1.9525255081836996,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.37648036593531004,-0.23353302336297066,0.1327814616260531,0.09729125995692824,-0.023998550505997408,-0.04666995355120083,-0.04791459532146016,0.6955803449171933,0.2778208716764425,-0.0965780053008778,0.4604820658395849,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.469155715172201,-0.6766894593297824,-0.09849078326560992,-0.14763082647330117,-0.5584551660756328,-0.038677157212521025,0.4231125016719057,0.07497391733061863,-0.5662806000678752,-0.028977442459863282,-0.32117605651948716,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.36442293858365704,-0.2386393344455919,-0.3597102517246175,-0.42052411842385673,-0.5893239724382839,-0.03277802504606403,0.21862956450072232,0.12161657159599794,-0.25605527284560353,-0.05718607238611379,0.7318911361031516,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.6075709496266498,-0.6309223853782607,0.8795697773122578,0.8922218778654002,-0.638649072452399,-0.05141277146554907,-0.2269674092552716,0.9197242112480439,0.00847795191757163,-0.08055416818300772,-0.145302978988697,-0.4360112236870546,-0.5488549059391113,2.007382823184598,-0.3672144631537076,0.0
-0.6243606958238656,-0.6603545467163047,0.4652522289213018,0.45046492682791883,-0.5148044092768214,-0.05036983807468648,-0.6551442601790073,0.05813073662367609,0.07340883435944255,-0.09574343045098875,0.21874705392483385,-0.4360112236870546,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
1.3153623390749192,1.125972140685616,0.6290916436898423,0.6232680036744805,1.1017511829399111,-0.05239594532384395,0.14937236587602382,-0.6168921209391746,0.7395515912630782,-0.1721904867008274,0.7622889519726709,-0.4360112236870546,1.8219751507713358,2.007382823184598,2.7232042861596732,0.0
-0.7884113280888265,-1.1847433523790751,0.41414436367086577,0.3972437003590348,-0.8037886117523625,-0.04843305655262221,-0.16591557689922565,-0.2320902232497952,-0.6552599574882162,-0.015958074801593846,-0.5933088843037576,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.504416658161728,-0.318501892744607,-0.43411046046348045,-0.4997453857119397,-0.7305035563534411,-0.04352680678826098,-0.22485094573359535,-0.7969845915749446,0.36439538159893775,-0.13363312863595245,1.0930461389338701,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.18474376023473105,-0.5277261317682814,1.939884139998316,2.0231447042553814,-0.23752707621823255,-0.05197982222330507,-0.22387411641589874,4.4891828918347105,-0.7322150774193221,0.1335977382985272,-1.8374480623919467,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.5190043176766296,-1.2765110180101416,0.9616055151216039,0.9803121476900658,-0.6738072852623058,-0.049800408555066,0.36287469374727355,-0.7179512051808297,-1.9394485213385453,0.2811505717589144,-0.8893257102712202,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.8283068655041436,-0.674751604820005,0.3476603158431033,0.32662954662973603,-0.9258358730725682,-0.05148506739782736,-0.6735412123289625,-0.7024036537590366,0.5712122664137834,-0.14748707114411097,0.8961840933026962,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.7274305081723347,-1.283230519887155,2.4099846100279385,2.522063921697877,-0.1507801293960863,-0.05284086022509844,-0.5100851065010421,5.109789319421286,-0.3041522228025458,0.0543131275590657,-1.064475030281309,-0.4360112236870546,1.8219751507713358,2.007382823184598,-0.3672144631537076,0.0
0.0904526200446733,-0.10218869642404113,1.4875385421458553,1.53917024621936,0.4892446212984093,-0.052868882275052605,-0.7312067030503264,0.7176060427647336,0.34275175411831343,-0.11043194780903637,0.5154876374130002,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
0.9717963427978866,1.7053808200398561,-0.517355006090459,-0.583845415369666,2.112768228305651,-0.03759608593671926,-0.15261116159219615,0.05813073662367609,0.5207104689589954,-0.12779110468672897,0.7369574387480713,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.5414384287188243,-0.30046787092831145,-0.019623281982706804,-0.06331439828844353,-0.6012994408945368,-0.04579545878992693,-0.42363571188488097,0.5349223135586646,0.40768263656018433,-0.11794312145803797,1.1574605582764235,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.7955072238065757,-0.7986504789890566,0.5315500584718499,0.5221574372198071,-0.6829108240138758,-0.05074624638080269,-0.30706741330640397,0.5349223135586646,0.36920507659463137,-0.11260184241874793,0.6298413256840505,-0.4360112236870546,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
0.2882307832893101,0.6193426574556643,0.20495088460346822,0.17435506725901503,0.1527327206641248,-0.049660643918312784,0.4595807961992506,0.19287618227921632,0.5664025714180898,-0.13713834300548652,0.8831564579300458,-0.4360112236870546,1.8219751507713358,2.007382823184598,-0.3672144631537076,0.0
-0.3351102111368241,0.11662802941021566,0.4037065063515156,0.3862636625983514,0.22874622791422278,-0.05123819152686903,-0.49971443524482845,-0.6479872237827607,0.309083889148454,-0.11977918612779392,1.0228416594256946,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.6591255988314577,-0.4359699096105833,-0.6107922331814131,-0.6821005632891481,-0.05381645196231174,-0.039870776792574045,-0.47275394607639853,-0.5948664230916343,0.5375444014439262,-0.14698632623417754,-1.1194806018547256,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
2.055100546459394,2.3839538965771316,1.5453603397555529,1.601312763320459,3.3997099385175273,-0.052445788745611205,0.040509622565311224,1.4016983053236303,-0.43401398768628763,-0.008613816122570039,-2.4960674062315356,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.6386485259917004,-0.47591636503495416,-0.47871576905667373,-0.5455131373452887,-0.899470182001485,-0.03519405678016819,-0.09363020738966725,0.21878876798220484,0.29946449915706685,-0.1122680124787923,0.7992005855285161,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.504416658161728,-0.4168442052560486,-0.8663801534101646,-0.9379964695839766,-0.7255799126133108,0.0019576260325172823,0.5079338474252387,0.3729686529149865,-0.03240445554582708,-0.07154075980420578,0.443111885342716,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.68324204776479,-0.865347939795678,1.0469470923319468,1.0699241463428601,0.4598121039239193,-0.0518145784228125,-0.3923608932299572,0.6113644413824807,-0.2344116453649813,-0.0411622352682437,-2.346249599446046,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
1.302633043205114,2.3143855928473154,0.8576051315385083,0.8687128770854787,1.496341878109716,-0.05274502208238827,-0.5692532863227961,-0.6829692144817953,0.7636000662415483,-0.17419346634056115,0.5010124869989436,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
0.049400894442546986,0.5711676782464307,-0.7415726172056175,-0.8152559329507065,0.7924236299855222,-0.025467525194070292,0.8229450218938077,-0.31241923892905954,0.11910093681853698,-0.10425609391985724,0.8252558562738183,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.906847453805064,-1.119006857092764,0.7216289713011963,0.7236750864600362,-0.6738072852623058,-0.051263903060325876,-0.24764362981318594,0.6385726563706187,0.1840318192604079,-0.10275385919005693,-0.10839134543285182,-0.4360112236870546,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
-0.6561654534078731,-0.4169963359104181,-0.4364247365886731,-0.5000427408515643,-0.4387245863170485,-0.04115143804450777,-0.15582167394969282,-0.26448095537853084,0.44135050153004374,-0.1271234448068177,0.5386478780754912,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
1.3958642840878368,2.4065620634213194,0.7310951431544737,0.734619831327797,0.9256278986863723,-0.05223818191161359,0.05929242229575654,-0.5158330366975193,0.36439538159893775,-0.1343007885158637,2.2582957472654495,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.5389119682036669,-0.3583235462634699,-1.6292184561673813,-1.5836551899735778,-0.7505904824218929,0.17820736869770085,1.6900601267245714,0.6541202077924118,0.29946449915706685,-0.09924864482052283,0.17025530003774314,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.516553024720765,-0.5650713640987833,1.0968571105346543,1.123590381365112,-0.3907254616965783,-0.05229106189039308,-0.7438240817372426,-0.5236068124084159,-0.5518515150807923,-0.03698936101879834,0.19992935838656004,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
0.48461973928154606,0.0022337644994912774,0.46022050259164227,0.4457490993236662,0.0535701030270583,-0.049867420774712304,-0.7183125560567295,-1.0703623707414733,-0.8308138248310514,-0.0006018975636349774,0.12900112135768202,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.5567806748587828,-0.7566145434705648,-0.8632822838126776,-0.9346803061882741,-1.052049804567363,0.0009101313747464057,-0.21882716494113216,-0.9641207693592205,-0.8572671473073694,0.006241616205455369,-0.892944497874735,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
